date,temp_c,wind_speed_ms,rh,precip_mm,precip_obs_n,wind_sector
2019-10-06,17.77777777777778,4.5009999999999994,64.90958333333334,0.25654,24,S
2019-10-07,22.40740740740741,5.2082999999999995,67.77958333333333,0.01016,24,S
2019-10-08,16.666666666666668,4.993966666666666,68.88666666666667,1.54432,24,NE
2019-10-09,14.375,7.373066666666666,68.2975,13.469619999999999,24,NE
2019-10-10,15.416666666666666,6.644333333333333,56.09708333333333,0.26669999999999994,24,N
2019-10-11,15.787037037037038,7.415933333333332,44.622083333333336,0.0,24,N
2019-10-12,15.879629629629632,3.7937,60.28,0.0,24,N
2019-10-13,16.319444444444446,3.7293999999999996,56.754999999999995,0.0,24,NW
2019-10-14,18.078703703703706,3.1935666666666664,61.98083333333333,0.00254,24,S
2019-10-15,15.833333333333334,3.215,46.689166666666665,0.0,24,NW
2019-10-16,15.925925925925926,5.5298,70.10083333333334,35.306,24,SE
2019-10-17,13.611111111111109,10.502333333333333,59.62291666666666,8.13816,24,W
2019-10-18,12.59259259259259,9.2592,55.89875,0.0,24,NW
2019-10-19,11.481481481481481,3.2364333333333333,53.53541666666666,0.0,24,NW
2019-10-20,13.125,2.850633333333333,71.825,8.892539999999999,24,NE
2019-10-21,14.323671497584543,4.473043478260869,68.20521739130434,0.51562,23,NE
2019-10-22,14.652777777777777,3.9865999999999997,76.92416666666666,1.28778,24,E
2019-10-23,16.458333333333332,6.0442,63.35125,11.684,24,W
2019-10-24,15.162037037037038,3.879433333333333,37.803333333333335,0.0,24,W
2019-10-25,15.046296296296296,2.5077,61.60125,0.0,24,S
2019-10-26,15.555555555555557,3.450766666666666,57.042083333333345,0.00254,24,NE
2019-10-27,15.949074074074076,5.379766666666667,78.42625,35.836859999999994,24,SE
2019-10-28,15.046296296296296,4.1152,72.55416666666666,0.0,24,NE
2019-10-29,13.032407407407407,4.136633333333333,89.49375000000002,1.7907000000000002,24,NE
2019-10-30,14.606481481481483,3.6436666666666664,98.13999999999999,1.03632,24,NE
2019-10-31,17.060185185185187,5.251166666666666,97.34791666666668,10.429239999999998,24,S
2019-11-01,11.898148148148147,8.916266666666665,59.744166666666665,2.03962,24,W
2019-11-02,7.222222222222221,3.4936333333333334,56.22,0.0,24,N
2019-11-03,8.842592592592593,5.122566666666667,50.49125,0.0,24,NW
2019-11-04,9.49074074074074,4.0508999999999995,45.356249999999996,0.0,24,S
2019-11-05,13.287037037037038,2.9149333333333334,65.4975,0.0,24,S
2019-11-06,11.319444444444445,4.972533333333333,44.446666666666665,0.0,24,NW
2019-11-07,11.481481481481481,3.9865999999999997,48.45333333333334,1.016,24,SW
2019-11-08,4.166666666666667,8.080366666666666,55.64374999999999,1.02108,24,NW
2019-11-09,1.5023148148148149,3.9865999999999997,48.25333333333333,0.0,24,S
2019-11-10,7.12962962962963,3.9865999999999997,42.24208333333333,0.0,24,SW
2019-11-11,11.967592592592593,2.2290666666666663,56.33041666666667,0.0,24,S
2019-11-12,8.564814814814815,6.751499999999999,66.12875000000001,0.51308,24,NW
2019-11-13,-1.4791666666666667,7.908899999999999,44.00625,0.0,24,NW
2019-11-14,2.0231481481481484,2.979233333333333,42.41041666666666,0.0,24,E
2019-11-15,7.152777777777779,3.5364999999999998,39.145833333333336,0.0,24,SW
2019-11-16,4.722222222222222,6.965833333333332,35.95666666666667,0.0,24,N
2019-11-17,2.7268518518518516,8.316133333333333,49.96958333333333,0.0,24,NE
2019-11-18,4.62962962962963,5.894166666666667,80.085,2.0548599999999997,24,N
2019-11-19,6.8055555555555545,3.3650333333333333,76.87958333333334,13.97,24,N
2019-11-20,6.7149758454106285,5.725495652173913,61.09260869565217,0.0,23,NW
2019-11-21,7.5694444444444455,3.6222333333333334,53.9125,0.0,24,NW
2019-11-22,9.953703703703704,6.0656333333333325,55.953333333333326,1.7856200000000002,24,SW
2019-11-23,4.907407407407407,5.422633333333333,44.42583333333332,0.0,24,NW
2019-11-24,6.5509259259259265,7.201599999999999,77.045,18.8087,24,NE
2019-11-25,7.8009259259259265,4.350966666666666,59.20583333333334,0.0,24,W
2019-11-26,10.48611111111111,3.1506999999999996,61.90375,0.0,24,S
2019-11-27,11.527777777777779,3.300733333333333,73.90958333333333,0.25654,24,S
2019-11-28,9.953703703703704,10.180833333333334,52.40250000000001,0.25654,24,NW
2019-11-29,2.9629629629629632,6.858666666666666,57.022083333333335,0.0,24,N
2019-11-30,3.0092592592592595,4.586733333333333,47.028333333333336,0.0,24,N
2019-12-01,1.0338164251207727,5.725495652173913,58.81173913043477,9.15162,23,NE
2019-12-02,2.7083333333333335,7.887466666666667,86.56916666666666,11.19632,24,N
2019-12-03,1.1574074074074074,8.6162,70.96666666666667,0.7848599999999999,24,NW
2019-12-04,2.7546296296296298,4.715333333333333,64.74291666666666,0.0,24,W
2019-12-05,4.467592592592593,6.837233333333333,61.376250000000006,0.00762,24,W
2019-12-06,5.3009259259259265,5.958466666666666,48.07333333333333,0.00254,24,SW
2019-12-07,3.1944444444444446,6.965833333333332,48.61833333333334,0.0,24,NW
2019-12-08,1.5362318840579707,4.025739130434783,51.55391304347826,0.0,23,S
2019-12-09,8.49537037037037,3.215,83.21,35.31616,24,S
2019-12-10,13.611111111111112,5.744133333333333,81.17708333333333,13.721079999999999,24,SW
2019-12-11,3.5185185185185186,5.0797,71.34208333333333,8.38962,24,W
2019-12-12,0.17592592592592582,5.3369,40.293749999999996,0.0,24,N
2019-12-13,3.657407407407407,3.9437333333333333,71.985,5.59054,24,NE
2019-12-14,9.907407407407407,5.5298,91.95375000000001,48.7807,24,NE
2019-12-15,7.638888888888888,9.237766666666666,52.08541666666667,0.0,24,W
2019-12-16,2.5,4.393833333333332,45.570833333333326,0.0,24,NW
2019-12-17,1.388888888888889,5.872733333333333,79.32083333333333,24.89708,24,NE
2019-12-18,1.388888888888889,7.265899999999999,66.60083333333334,0.01016,24,W
2019-12-19,-5.111111111111112,9.2592,55.61375,0.01778,24,NW
2019-12-20,-2.685185185185185,5.7655666666666665,52.79375000000001,0.0,24,NW
2019-12-21,-2.0324074074074074,2.8720666666666665,58.215833333333336,0.0,24,N
2019-12-22,2.9583333333333335,2.2290666666666663,57.78958333333333,0.0,24,SW
2019-12-23,8.101851851851853,3.2578666666666662,47.56208333333333,0.0,24,SW
2019-12-24,7.24537037037037,4.0508999999999995,47.08124999999999,0.0,24,N
2019-12-25,3.032407407407407,2.6577333333333333,55.94875,0.0,24,NE
2019-12-26,3.6342592592592595,3.7508333333333335,83.91583333333334,0.0,24,NE
2019-12-27,9.305555555555555,3.7937,72.48916666666666,0.00254,24,SW
2019-12-28,9.074074074074074,3.707966666666666,65.49624999999999,0.0,24,NW
2019-12-29,5.532407407407407,3.4078999999999997,64.49083333333333,2.0396199999999998,24,NE
2019-12-30,4.930555555555556,7.3945,87.38041666666668,17.528539999999996,24,NE
2020-01-01,4.212962962962963,7.2230333333333325,51.91416666666667,0.25908,24,W
2020-01-02,4.513888888888889,4.243799999999999,48.925000000000004,0.0,24,SW
2020-01-03,8.171296296296296,2.3576666666666664,72.70166666666667,2.80162,24,SW
2020-01-04,8.449074074074074,2.2290666666666663,90.48458333333333,6.6293999999999995,24,NE
2020-01-05,4.375,9.859333333333334,57.808749999999996,0.26924,24,NW
2020-01-06,3.0092592592592595,5.101133333333332,61.29333333333333,0.51562,24,W
2020-01-07,5.046296296296297,4.586733333333333,42.65833333333333,0.0,24,SW
2020-01-08,2.3611111111111107,6.730066666666667,63.51916666666667,0.01524,24,W
2020-01-09,-1.7962962962962965,6.279966666666667,40.21541666666666,0.0,24,NW
2020-01-10,4.907407407407407,4.0508999999999995,62.698333333333345,0.0,24,SW
2020-01-11,12.685185185185185,4.586733333333333,72.78750000000001,0.0,24,S
2020-01-12,15.74074074074074,7.287333333333333,64.47208333333333,1.53162,24,S
2020-01-13,5.810185185185186,4.329533333333333,69.49041666666666,0.00254,24,NE
2020-01-14,5.069444444444445,3.1935666666666664,83.67291666666667,1.7907000000000004,24,NE
2020-01-15,7.083333333333333,3.429333333333333,70.89708333333333,0.01016,24,NW
2020-01-16,7.083333333333333,7.715999999999999,68.08333333333333,3.0581599999999995,24,NW
2020-01-17,-1.7638888888888886,9.795033333333333,42.15083333333333,0.0,24,NW
2020-01-18,-4.513888888888888,3.879433333333333,51.085,4.5770800000000005,24,N
2020-01-19,3.7037037037037037,6.601466666666666,67.99208333333333,0.01016,24,W
2020-01-20,-2.719907407407407,8.251833333333334,45.01791666666666,0.0,24,NW
2020-01-21,-3.4027777777777772,4.865366666666667,44.546666666666674,0.0,24,NW
2020-01-22,-0.4027777777777779,1.9289999999999998,46.982499999999995,0.0,24,NW
2020-01-23,3.4467592592592595,1.8003999999999998,46.23916666666667,0.0,24,S
2020-01-24,4.722222222222222,2.8291999999999997,60.44916666666668,0.0,24,NE
2020-01-25,5.3009259259259265,6.258533333333332,83.53291666666667,19.82216,24,NE
2020-01-26,5.87962962962963,5.379766666666667,66.59625,0.0,24,W
2020-01-27,4.6759259259259265,6.284626086956521,57.80083333333332,0.0,24,W
2020-01-28,4.143518518518519,6.965833333333332,57.04583333333334,0.0,24,NW
2020-01-29,2.2685185185185186,5.851299999999999,48.72624999999999,0.0,24,N
2020-01-30,-0.7638888888888888,4.136633333333333,51.151250000000005,0.0,24,N
2020-01-31,2.1064814814814814,2.7649,69.93083333333334,0.0,24,NE
2020-02-01,3.743961352657004,2.325982608695652,85.8295652173913,0.25654,23,NE
2020-02-02,3.888888888888889,3.9982909090909087,72.165,0.78994,22,NW
2020-02-03,7.12962962962963,3.8691826086956516,64.7325,1.0286999999999997,24,SW
2020-02-04,8.078703703703704,2.8077666666666663,72.97791666666667,0.01524,24,NE
2020-02-05,6.527777777777778,3.9865999999999997,64.66291666666666,0.2794,24,N
2020-02-06,3.449074074074074,5.036833333333333,81.68666666666667,13.738859999999997,24,NE
2020-02-07,4.675925925925926,7.094433333333333,84.695,7.388860000000001,24,NE
2020-02-08,1.4282407407407407,7.373066666666666,45.92916666666667,0.0,24,W
2020-02-09,1.638888888888889,4.393833333333332,70.96041666666666,0.0,24,NE
2020-02-10,6.342592592592593,4.7581999999999995,69.065,8.905240000000001,24,SW
2020-02-11,6.597222222222222,2.8720666666666665,90.0425,6.37032,24,NE
2020-02-12,5.717592592592593,5.9799,50.8975,0.00254,24,NW
2020-02-13,4.12037037037037,3.129266666666666,84.82791666666667,13.22832,24,S
2020-02-14,1.2407407407407407,8.058933333333332,49.42083333333333,0.0,24,NW
2020-02-15,-5.7592592592592595,4.415266666666667,44.754999999999995,0.0,24,N
2020-02-16,1.4675925925925923,4.008033333333334,56.5925,0.0,24,SW
2020-02-17,6.412037037037038,2.400533333333333,47.7475,0.0,24,NW
2020-02-18,4.6759259259259265,4.951099999999999,67.06625,0.00508,24,NE
2020-02-19,6.342592592592593,5.872733333333333,55.931666666666665,0.0,24,NW
2020-02-20,0.523148148148148,5.379766666666667,40.944583333333334,0.0,24,NW
2020-02-21,-2.0185185185185186,5.144,37.21875,0.0,24,N
2020-02-22,3.680555555555556,4.801066666666666,25.18375,0.0,24,W
2020-02-23,8.032407407407407,3.4078999999999997,24.5575,0.0,24,W
2020-02-24,9.444444444444445,3.3436,38.08541666666667,0.0,24,S
2020-02-25,9.421296296296296,2.9577999999999998,69.24166666666667,2.79908,24,S
2020-02-26,7.060185185185186,3.4078999999999997,90.3575,0.79502,24,NE
2020-02-27,5.648148148148148,9.409233333333333,64.18625,11.69416,24,W
2020-02-28,1.4513888888888886,8.9377,34.319583333333334,0.0,24,W
2020-02-29,0.6412037037037036,7.287333333333333,34.525,0.00254,24,W
2020-03-01,0.3287037037037037,6.901533333333332,42.77333333333333,0.0,24,NW
2020-03-02,7.592592592592593,4.1795,47.49583333333334,0.0,24,S
2020-03-03,11.759259259259258,4.0508999999999995,66.40083333333332,3.0607000000000006,24,S
2020-03-04,10.833333333333334,8.016066666666667,47.79125,4.320539999999999,24,W
2020-03-05,7.8009259259259265,6.2156666666666665,46.31583333333333,0.00508,24,NW
2020-03-06,5.717592592592593,5.2726,73.38041666666668,3.05308,24,NE
2020-03-07,4.8842592592592595,6.730066666666667,50.5425,0.5206999999999999,24,N
2020-03-08,7.3842592592592595,4.5009999999999994,28.85291666666667,0.0,24,NW
2020-03-09,14.328703703703704,4.972533333333333,25.592916666666667,0.0,24,SW
2020-03-10,16.15740740740741,5.551233333333332,40.854166666666664,0.00508,24,SW
2020-03-11,11.435185185185183,4.779633333333333,48.10625000000001,0.00254,24,NW
2020-03-12,7.5,3.5150666666666663,63.902499999999996,0.00254,24,NE
2020-03-13,12.129629629629628,6.387133333333333,72.58999999999999,7.38124,24,NE
2020-03-14,10.185185185185185,6.9229666666666665,31.838749999999994,0.0,24,NW
2020-03-15,8.449074074074074,4.458133333333333,36.35333333333333,0.0,24,N
2020-03-16,4.398148148148148,5.894166666666667,40.854166666666664,0.0,24,NE
2020-03-17,7.638888888888888,4.1152,71.60041666666666,3.8150799999999996,24,SE
2020-03-18,9.189814814814815,4.4367,45.306666666666665,0.0,24,NW
2020-03-19,7.870370370370371,4.672466666666667,74.30333333333334,25.915619999999997,24,NE
2020-03-20,13.171296296296296,3.7722666666666664,75.46041666666666,0.0127,24,S
2020-03-21,11.689814814814815,6.580033333333333,39.76416666666666,0.01016,24,N
2020-03-22,4.097222222222222,5.679833333333333,34.877916666666664,0.0,24,NE
2020-03-23,3.599033816425121,6.508278260869565,70.96565217391303,29.47416,23,E
2020-03-24,6.481481481481481,4.801066666666666,65.77416666666666,0.00254,24,N
2020-03-25,6.226851851851852,7.0729999999999995,68.97833333333334,0.26415999999999995,24,NE
2020-03-26,7.662037037037037,3.9223,57.90125,0.0,24,N
2020-03-27,13.634259259259258,3.300733333333333,51.740416666666654,0.00762,24,SW
2020-03-28,9.12037037037037,3.7293999999999996,63.302083333333336,9.146539999999998,24,NE
2020-03-29,7.361111111111111,8.594766666666665,91.78166666666668,1.8262599999999998,24,NE
2020-03-30,7.685185185185186,4.136633333333333,82.07583333333334,0.0127,24,NE
2020-03-31,6.967592592592593,3.879433333333333,73.4375,3.5661599999999996,24,NE
2020-04-01,7.476851851851851,5.101133333333332,54.92666666666667,0.0,24,NE
2020-04-02,8.63888888888889,7.22732,45.721,0.0,20,NW
2020-04-03,9.782608695652172,8.923721739130436,61.08217391304347,2.06502,23,NW
2020-04-04,10.856481481481481,4.543866666666666,66.16958333333332,0.01016,24,N
2020-04-05,11.180555555555557,3.129266666666666,71.29083333333334,0.0,24,S
2020-04-06,12.685185185185185,3.5364999999999998,54.99583333333334,1.52908,24,NW
2020-04-07,14.189814814814815,4.329533333333333,31.555416666666662,0.0,24,NW
2020-04-08,12.962962962962964,2.8720666666666665,70.02,5.847079999999999,24,NE
2020-04-09,11.08695652173913,6.150434782608696,69.48478260869565,6.60654,23,S
2020-04-10,7.314814814814816,9.7736,46.82166666666666,0.27177999999999997,24,W
2020-04-11,8.194444444444445,6.901533333333332,35.206250000000004,0.0,24,W
2020-04-12,11.435185185185185,4.4367,43.904583333333335,0.0,24,S
2020-04-13,14.212962962962962,7.715999999999999,81.95791666666666,43.69562,24,S
2020-04-14,12.731481481481481,6.3656999999999995,42.175000000000004,0.0,24,NW
2020-04-15,9.143518518518519,5.658399999999999,41.04791666666667,0.00762,24,NW
2020-04-16,8.381642512077297,7.581808695652174,32.38999999999999,0.0,23,NW
2020-04-17,6.342592592592593,5.894166666666667,40.26416666666667,0.01016,24,W
2020-04-18,6.851851851851852,4.329533333333333,76.82708333333333,6.61924,24,N
2020-04-19,10.324074074074074,5.5298,40.16708333333333,0.0,24,SW
2020-04-20,12.083333333333334,3.557933333333333,42.45333333333333,0.0,24,N
2020-04-21,10.810185185185185,5.7655666666666665,58.317499999999995,8.38454,24,S
2020-04-22,6.527777777777779,8.7448,36.21333333333333,0.0,24,NW
2020-04-23,7.407407407407407,3.7722666666666664,35.28958333333333,0.00508,24,NW
2020-04-24,8.194444444444445,5.744133333333333,79.4175,15.51686,24,NE
2020-04-25,11.435185185185185,2.1004666666666663,62.706250000000004,0.00254,24,S
2020-04-26,9.375,6.6872,72.24083333333333,1.55448,24,NE
2020-04-27,7.1759259259259265,6.301399999999999,73.13416666666666,0.27177999999999997,24,N
2020-04-28,10.625,4.8225,53.447916666666664,0.0,24,N
2020-04-29,10.50925925925926,4.715333333333333,74.01708333333333,0.26415999999999995,24,NE
2020-04-30,12.800925925925926,7.908899999999999,79.14416666666666,15.262859999999998,24,SE
2020-05-01,14.675925925925926,4.736766666666667,81.83625,12.456159999999999,24,SE
2020-05-02,16.73611111111111,5.3369,43.43375,0.0,24,NW
2020-05-03,19.884259259259263,4.5653,47.19958333333333,0.77216,24,SW
2020-05-04,18.98148148148148,5.787,40.6475,0.00254,24,NW
2020-05-05,12.294685990338165,6.038608695652174,35.61,0.0,23,NW
2020-05-06,10.625,4.801066666666666,61.56208333333333,0.7797799999999999,24,NE
2020-05-07,12.962962962962962,3.7937,44.004999999999995,0.0,24,NW
2020-05-08,11.319444444444443,4.0508999999999995,45.91416666666667,2.2986999999999997,24,NW
2020-05-09,5.578703703703703,9.409233333333333,53.03166666666666,8.133080000000001,24,NW
2020-05-10,10.601851851851853,7.1373,33.58166666666667,0.0,24,W
2020-05-11,12.824074074074076,5.165433333333333,53.498333333333335,2.5476199999999998,24,SW
2020-05-12,10.694444444444445,8.2304,41.5125,0.0,24,NW
2020-05-13,11.25,5.444066666666667,35.67250000000001,0.0,24,NW
2020-05-14,13.958333333333334,3.4078999999999997,47.123333333333335,0.0,24,S
2020-05-15,21.689814814814813,4.779633333333333,56.494166666666665,0.25908,24,SW
2020-05-16,21.851851851851848,5.0154,53.129999999999995,0.7772399999999999,24,W
2020-05-17,16.11111111111111,4.6510333333333325,54.74333333333333,0.0,24,S
2020-05-18,15.208333333333334,4.0508999999999995,61.32041666666667,0.00254,24,NE
2020-05-19,15.787037037037038,7.544533333333333,48.312083333333334,0.0,24,NE
2020-05-20,13.888888888888888,5.872733333333333,44.05166666666668,0.0,24,NE
2020-05-21,13.125,3.429333333333333,57.77375,0.0,24,E
2020-05-22,17.84722222222222,3.0221,68.26625,0.25908,24,S
2020-05-23,17.12962962962963,3.9008666666666665,87.64208333333335,8.40232,24,NE
2020-05-24,14.976851851851853,6.0442,60.85375,0.00254,24,NE
2020-05-25,15.763888888888891,4.350966666666666,78.18833333333333,0.26669999999999994,24,NE
2020-05-26,18.333333333333332,2.9149333333333334,76.79875,0.0,24,NE
2020-05-27,19.189814814814813,3.6007999999999996,77.23916666666668,0.0,24,S
2020-05-28,20.185185185185187,4.5653,82.72291666666666,0.01016,24,S
2020-05-29,22.152777777777782,4.8225,78.6975,0.00762,24,S
2020-05-30,22.800925925925924,4.8225,59.1475,0.25908,24,NW
2020-05-31,19.328703703703706,6.8801,37.51875,0.0,24,NW
2020-06-01,16.78240740740741,5.486933333333333,35.717499999999994,0.0,24,NW
2020-06-02,20.300925925925927,3.300733333333333,35.73416666666667,0.00254,24,SW
2020-06-03,22.708333333333332,4.479566666666667,58.32375,4.06908,24,SW
2020-06-04,24.97685185185186,2.7863333333333333,58.95208333333333,0.7619999999999999,24,S
2020-06-05,23.865740740740744,3.8365666666666662,72.46625,8.145779999999998,24,S
2020-06-06,25.439814814814813,3.557933333333333,67.47708333333334,5.0927,24,NW
2020-06-07,22.476851851851848,5.551233333333332,38.869166666666665,0.0,24,N
2020-06-08,21.89814814814815,3.215,38.500416666666666,0.0,24,N
2020-06-09,26.180555555555554,3.3864666666666663,37.76416666666667,0.0,24,W
2020-06-10,25.046296296296294,5.186866666666667,57.63041666666666,0.0,24,NE
2020-06-11,23.240740740740737,5.3369,75.56666666666666,1.2877800000000001,24,S
2020-06-12,25.694444444444446,3.557933333333333,51.65833333333333,0.0,24,NW
2020-06-13,21.458333333333332,4.458133333333333,39.67958333333333,0.0,24,N
2020-06-14,18.21759259259259,4.350966666666666,42.219166666666666,0.0,24,NE
2020-06-15,20.0,4.008033333333334,50.14374999999999,0.0,24,NE
2020-06-16,21.111111111111114,3.557933333333333,49.895,0.0,24,NE
2020-06-17,21.087962962962962,4.415266666666667,59.850833333333334,0.0,24,NE
2020-06-18,21.25,3.6436666666666664,77.70375,0.0,24,NE
2020-06-19,23.564814814814813,3.5364999999999998,68.15041666666667,0.0,24,S
2020-06-20,25.787037037037038,3.3650333333333333,60.34458333333333,0.0,24,S
2020-06-21,26.412037037037038,3.0221,59.22708333333333,0.0,24,S
2020-06-22,27.916666666666668,3.4078999999999997,55.65708333333333,0.0,24,S
2020-06-23,27.337962962962962,4.993966666666666,58.12291666666666,0.0,24,S
2020-06-24,27.060185185185187,4.715333333333333,56.107916666666675,0.00508,24,S
2020-06-25,27.175925925925927,4.243799999999999,36.692499999999995,0.0,24,NW
2020-06-26,26.759259259259256,3.707966666666666,45.13666666666666,0.0,24,NW
2020-06-27,26.78240740740741,3.557933333333333,50.44833333333333,6.36016,24,SW
2020-06-28,27.662037037037038,2.271933333333333,62.04625000000001,0.508,24,E
2020-06-29,26.15740740740741,3.686533333333333,60.46625,1.7805400000000002,24,NW
2020-06-30,23.287037037037038,3.3650333333333333,66.93625,0.00762,24,N
2020-07-01,23.587962962962962,2.6148666666666665,69.11291666666666,0.00508,24,NE
2020-07-02,26.875,2.7005999999999997,55.282916666666665,0.00762,24,NW
2020-07-03,28.65740740740741,3.2792999999999997,53.08916666666667,4.574539999999999,24,NW
2020-07-04,24.39814814814815,3.7937,69.44125,4.574539999999999,24,NE
2020-07-05,27.52314814814815,3.8151333333333333,58.071666666666665,0.0,24,S
2020-07-06,28.541666666666668,2.974573913043478,54.89875,1.27254,24,S
2020-07-07,24.166666666666668,4.715333333333333,74.61125,0.0,24,NE
2020-07-08,27.199074074074076,3.9865999999999997,69.51958333333333,0.25654,24,S
2020-07-09,28.37962962962963,3.6436666666666664,62.557500000000005,0.0,24,S
2020-07-10,24.90740740740741,6.322833333333333,82.72791666666667,56.64454,24,NE
2020-07-11,26.48148148148148,5.958466666666666,75.37958333333334,7.11708,24,S
2020-07-12,28.21759259259259,4.6296,52.92291666666667,0.00508,24,W
2020-07-13,28.287037037037038,3.8365666666666662,50.47125,1.27762,24,W
2020-07-14,27.222222222222218,4.6081666666666665,47.02375,0.0,24,NW
2020-07-15,24.953703703703706,4.072333333333333,63.514166666666675,0.0,24,NE
2020-07-16,23.935185185185187,4.6510333333333325,58.78458333333334,0.0,24,SE
2020-07-17,24.583333333333332,4.072333333333333,67.76958333333333,1.02362,24,S
2020-07-18,28.14814814814815,2.7220333333333335,60.184999999999995,0.0,24,NE
2020-07-19,30.60185185185185,4.350966666666666,51.819583333333334,0.0,24,S
2020-07-20,31.689814814814813,4.136633333333333,53.84083333333333,0.0,24,NW
2020-07-21,30.462962962962962,3.6436666666666664,44.076666666666675,0.0,24,NE
2020-07-22,28.912037037037038,3.3864666666666663,64.12583333333333,19.56054,24,S
2020-07-23,27.546296296296294,4.243799999999999,68.25875,2.5476199999999998,24,SW
2020-07-24,26.180555555555554,3.215,71.43458333333332,7.119619999999999,24,NE
2020-07-25,27.962962962962962,2.3148,63.98416666666666,0.0,24,S
2020-07-26,30.671296296296294,4.415266666666667,52.559583333333336,0.0,24,W
2020-07-27,32.245370370370374,4.6510333333333325,38.57791666666667,0.0,24,W
2020-07-28,31.96759259259259,5.2082999999999995,48.416666666666664,0.00254,24,SW
2020-07-29,29.12037037037037,3.579366666666666,55.3725,0.0,24,S
2020-07-30,30.671296296296294,3.1721333333333335,44.78625,0.0,24,W
2020-07-31,25.507246376811597,2.5943652173913043,69.14086956521739,12.7127,23,E
2020-08-01,27.384259259259263,3.0221,58.354166666666664,0.0,24,S
2020-08-02,28.10185185185186,5.872733333333333,70.29375,0.0,24,S
2020-08-03,30.046296296296294,5.036833333333333,50.54583333333334,0.0,24,S
2020-08-04,25.740740740740737,6.837233333333333,73.08416666666666,20.3327,24,E
2020-08-05,28.101851851851848,3.9651666666666663,54.46625,0.00254,24,W
2020-08-06,25.833333333333332,3.129266666666666,55.149166666666666,0.00508,24,NE
2020-08-07,24.23611111111111,3.2792999999999997,64.69625,7.87654,24,NE
2020-08-08,24.861111111111114,2.8291999999999997,72.21499999999999,3.302,24,NE
2020-08-09,26.643518518518515,3.6651,67.54041666666666,0.0,24,S
2020-08-10,29.375,3.7293999999999996,61.03208333333333,0.0,24,S
2020-08-11,29.166666666666668,4.415266666666667,65.47875,0.00254,24,S
2020-08-12,28.21759259259259,3.1721333333333335,72.22458333333334,37.851079999999996,24,S
2020-08-13,26.041666666666668,2.7220333333333335,72.53708333333333,2.80416,24,NE
2020-08-14,26.388888888888886,3.707966666666666,67.66291666666667,0.0,24,NE
2020-08-15,25.694444444444443,4.6510333333333325,55.35833333333333,0.0,24,NE
2020-08-16,22.01388888888889,6.772933333333333,74.54666666666667,3.32232,24,NE
2020-08-17,23.009259259259256,3.9437333333333333,64.53541666666666,0.00254,24,N
2020-08-18,24.12037037037037,3.2578666666666662,62.3775,24.640539999999998,24,NW
2020-08-19,23.21759259259259,2.400533333333333,66.10583333333334,3.5661599999999996,24,NE
2020-08-20,23.449074074074076,2.7863333333333333,52.61333333333332,0.0,24,NE
2020-08-21,25.578703703703706,4.6081666666666665,55.840833333333336,0.0,24,SW
2020-08-22,28.03240740740741,3.7937,58.791666666666664,0.00254,24,SW
